serverTime,phoneTime,deviceId,lat,lon,acc,speed,ts
2018-01-27T12:42:00Z,2018-01-27T12:41:27Z,DDA55D5D,-26.05202,28.070696,51.0,0.0,2018-01-27T12:41:57Z
2018-01-27T12:52:03Z,2018-01-27T12:51:28Z,DDA55D5D,0,0,0,0,0
2018-01-27T12:46:29Z,2018-01-27T12:46:25Z,BF872527,-26.05216747142293,28.07078327272514,65.0,-1.0,2018-01-27T12:46:26Z
2018-01-27T13:02:06Z,2018-01-27T13:01:28Z,DDA55D5D,-26.052044,28.070702,56.0,0.0,2018-01-27T13:02:03Z
2018-01-27T12:57:02Z,2018-01-27T12:56:28Z,A6BD7A39,0,0,0,0,0
2018-01-27T13:16:42Z,2018-01-27T13:16:31Z,BF872527,-26.052115741210105,28.070749556671892,50.0,0.0,2018-01-27T13:16:34Z
2018-01-27T13:26:56Z,2018-01-27T13:26:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T13:26:55Z,2018-01-27T13:26:22Z,A6BD7A39,0,0,0,0,0
2018-01-27T13:42:00Z,2018-01-27T13:41:27Z,DDA55D5D,0,0,0,0,0
2018-01-27T13:42:00Z,2018-01-27T13:41:27Z,A6BD7A39,0,0,0,0,0
2018-01-27T13:47:01Z,2018-01-27T13:46:26Z,DDA55D5D,0,0,0,0,0
2018-01-27T14:01:30Z,2018-01-27T14:01:27Z,BF872527,-26.05202895905345,28.0707541879545,65.0,-1.0,2018-01-27T14:01:28Z
2018-01-27T14:01:55Z,2018-01-27T14:01:22Z,A6BD7A39,0,0,0,0,0
2018-01-27T14:01:57Z,2018-01-27T14:01:21Z,DDA55D5D,0,0,0,0,0
2018-01-27T14:36:56Z,2018-01-27T14:36:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T14:36:56Z,2018-01-27T14:36:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T14:52:02Z,2018-01-27T14:51:27Z,DDA55D5D,0,0,0,0,0
2018-01-27T14:52:02Z,2018-01-27T14:51:28Z,A6BD7A39,0,0,0,0,0
2018-01-27T15:02:04Z,2018-01-27T15:01:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T15:16:35Z,2018-01-27T15:16:21Z,BF872527,-26.052316872595714,28.070715164338818,165.00003533146676,-1.0,2018-01-27T15:16:33Z
2018-01-27T15:31:26Z,2018-01-27T15:31:23Z,BF872527,-26.052326926994393,28.070717174377812,165.0,-1.0,2018-01-27T15:31:23Z
2018-01-27T19:32:07Z,2018-01-27T19:31:29Z,A6BD7A39,0,0,0,0,0
2018-01-27T15:46:53Z,2018-01-27T15:45:12Z,DD6F9570,0,0,0,0,0
2018-01-27T16:01:58Z,2018-01-27T16:00:17Z,DD6F9570,0,0,0,0,0
2018-01-27T16:06:40Z,2018-01-27T16:06:23Z,A6BD7A39,-26.05168,28.070478,46.0,0.0,2018-01-27T16:06:39Z
2018-01-27T16:06:40Z,2018-01-27T16:06:22Z,DDA55D5D,-26.05168,28.070478,46.0,0.0,2018-01-27T16:06:39Z
2018-01-27T16:21:57Z,2018-01-27T16:21:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T16:21:42Z,2018-01-27T16:21:28Z,BF872527,-26.052196766893392,28.07072880273816,65.0,-1.0,2018-01-27T16:21:39Z
2018-01-27T16:21:57Z,2018-01-27T16:20:14Z,DD6F9570,0,0,0,0,0
2018-01-27T16:21:57Z,2018-01-27T16:21:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T16:26:28Z,2018-01-27T16:26:22Z,BF872527,-26.05231574258488,28.07071769311868,165.0,-1.0,2018-01-27T16:26:23Z
2018-01-27T16:31:58Z,2018-01-27T16:31:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T16:41:57Z,2018-01-27T16:41:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T16:41:57Z,2018-01-27T16:41:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T16:41:58Z,2018-01-27T16:40:12Z,DD6F9570,0,0,0,0,0
2018-01-27T16:51:58Z,2018-01-27T16:51:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T16:56:57Z,2018-01-27T16:56:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T17:02:05Z,2018-01-27T17:00:20Z,DD6F9570,0,0,0,0,0
2018-01-27T17:01:31Z,2018-01-27T17:01:28Z,BF872527,-26.052041297813478,28.070743473539142,65.0,-1.0,2018-01-27T17:01:30Z
2018-01-27T17:16:40Z,2018-01-27T17:16:38Z,BF872527,-26.052324660146656,28.070634724598442,50.0,0.0,2018-01-27T17:16:39Z
2018-01-27T17:31:50Z,2018-01-27T17:31:25Z,A6BD7A39,-26.052193,28.07074,50.0,0.0,2018-01-27T17:31:48Z
2018-01-27T17:31:50Z,2018-01-27T17:31:24Z,DDA55D5D,-26.052193,28.07074,50.0,0.0,2018-01-27T17:31:48Z
2018-01-27T17:41:55Z,2018-01-27T17:41:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T18:01:56Z,2018-01-27T18:01:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T17:46:56Z,2018-01-27T17:46:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T17:51:55Z,2018-01-27T17:51:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T18:11:57Z,2018-01-27T18:11:23Z,A6BD7A39,0,0,0,0,0
2018-01-27T18:21:28Z,2018-01-27T18:21:24Z,BF872527,-26.052320698636226,28.070719203338626,165.0,-1.0,2018-01-27T18:21:26Z
2018-01-27T18:36:57Z,2018-01-27T18:36:22Z,DDA55D5D,0,0,0,0,0
2018-01-27T18:36:57Z,2018-01-27T18:36:22Z,A6BD7A39,0,0,0,0,0
2018-01-27T18:26:56Z,2018-01-27T18:26:21Z,DDA55D5D,0,0,0,0,0
2018-01-27T18:51:45Z,2018-01-27T18:51:22Z,DDA55D5D,-26.052076,28.070562,36.0,0.0,2018-01-27T18:51:42Z
2018-01-27T18:51:44Z,2018-01-27T18:51:22Z,A6BD7A39,-26.052076,28.070562,36.0,0.0,2018-01-27T18:51:42Z
2018-01-27T18:41:26Z,2018-01-27T18:41:23Z,BF872527,-26.05232559007059,28.070716721648306,165.0,-1.0,2018-01-27T18:41:23Z
2018-01-27T18:46:26Z,2018-01-27T18:46:25Z,BF872527,-26.052167942011085,28.070776686360986,65.0,-1.0,2018-01-27T18:46:25Z
2018-01-27T19:12:02Z,2018-01-27T19:11:28Z,DDA55D5D,0,0,0,0,0
2018-01-27T19:21:24Z,2018-01-27T19:21:22Z,BF872527,-26.05214666171616,28.070793590000804,65.0,-1.0,2018-01-27T19:21:23Z
2018-01-27T19:32:07Z,2018-01-27T19:31:29Z,DDA55D5D,0,0,0,0,0
2018-01-27T19:12:02Z,2018-01-27T19:11:28Z,A6BD7A39,0,0,0,0,0
2018-01-27T19:56:28Z,2018-01-27T19:56:23Z,BF872527,-26.052006984229944,28.070775043583467,65.0,-1.0,2018-01-27T19:56:24Z
2018-01-27T19:36:28Z,2018-01-27T19:36:24Z,BF872527,-26.05206720174019,28.07075696212131,65.0,-1.0,2018-01-27T19:36:25Z
2018-01-27T20:56:31Z,2018-01-27T20:56:28Z,BF872527,-26.05202567669838,28.07074688103813,65.0,-1.0,2018-01-27T20:56:29Z
2018-01-27T21:11:39Z,2018-01-27T21:11:23Z,BF872527,-26.052243025331265,28.070752482215667,65.0,-1.0,2018-01-27T21:11:38Z
2018-01-28T04:31:30Z,2018-01-28T04:31:28Z,5825B1DB,-26.052294558966572,28.07058821502124,65.0,-1.0,2018-01-28T04:31:30Z
2018-01-28T05:12:00Z,2018-01-28T05:10:18Z,DD6F9570,0,0,0,0,0
2018-01-28T04:56:53Z,2018-01-28T04:55:11Z,DD6F9570,0,0,0,0,0
2018-01-28T07:26:24Z,2018-01-28T07:26:23Z,BF872527,-26.052189826512222,28.07075169722967,65.0,-1.0,2018-01-28T07:26:23Z
2018-01-28T07:51:27Z,2018-01-28T07:51:23Z,BF872527,-26.05214020748464,28.07079222912184,65.0,-1.0,2018-01-28T07:51:24Z
2018-01-28T08:16:55Z,2018-01-28T08:15:13Z,DD6F9570,0,0,0,0,0
2018-01-28T08:36:34Z,2018-01-28T08:36:31Z,BF872527,-26.05231259953372,28.07071342012069,165.0,-1.0,2018-01-28T08:36:33Z
2018-01-28T09:04:15Z,2018-01-28T09:01:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T09:06:28Z,2018-01-28T09:06:25Z,BF872527,-26.05220849204964,28.070761138222526,65.0,-1.0,2018-01-28T09:06:27Z
2018-01-28T09:04:10Z,2018-01-28T09:01:23Z,A6BD7A39,0,0,0,0,0
2018-01-28T09:11:54Z,2018-01-28T09:10:12Z,DD6F9570,0,0,0,0,0
2018-01-28T09:16:31Z,2018-01-28T09:16:30Z,BF872527,-26.05219938174006,28.07076527980044,65.0,-1.0,2018-01-28T09:16:31Z
2018-01-28T09:31:56Z,2018-01-28T09:31:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T09:31:55Z,2018-01-28T09:31:23Z,A6BD7A39,0,0,0,0,0
2018-01-28T13:26:57Z,2018-01-28T13:26:23Z,A6BD7A39,0,0,0,0,0
2018-01-28T13:21:29Z,2018-01-28T13:21:24Z,BF872527,-26.052087033191743,28.070576386552368,10.0,0.0,2018-01-28T13:21:23Z
2018-01-28T13:26:58Z,2018-01-28T13:26:21Z,DDA55D5D,0,0,0,0,0
2018-01-28T13:41:25Z,2018-01-28T13:41:23Z,BF872527,-26.052029217496123,28.070663942674912,65.0,-1.0,2018-01-28T13:41:24Z
2018-01-28T13:41:59Z,2018-01-28T13:41:22Z,DDA55D5D,0,0,0,0,0
2018-01-28T13:41:59Z,2018-01-28T13:41:24Z,A6BD7A39,0,0,0,0,0
2018-01-28T13:56:58Z,2018-01-28T13:56:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T13:56:44Z,2018-01-28T13:56:34Z,BF872527,-26.051980891953914,28.07073136822897,65.0,-1.0,2018-01-28T13:56:41Z
2018-01-28T13:56:58Z,2018-01-28T13:56:25Z,A6BD7A39,0,0,0,0,0
2018-01-28T14:12:00Z,2018-01-28T14:11:29Z,A6BD7A39,0,0,0,0,0
2018-01-28T14:12:00Z,2018-01-28T14:11:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T14:16:28Z,2018-01-28T14:16:24Z,BF872527,-26.052027262103675,28.070742247901645,65.0,-1.0,2018-01-28T14:16:25Z
2018-01-28T14:27:02Z,2018-01-28T14:26:28Z,DDA55D5D,0,0,0,0,0
2018-01-28T14:27:02Z,2018-01-28T14:26:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T14:46:57Z,2018-01-28T14:46:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T14:42:57Z,2018-01-28T14:41:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T14:56:36Z,2018-01-28T14:56:27Z,BF872527,-26.052314560001193,28.070710959999857,165.0,-1.0,2018-01-28T14:56:28Z
2018-01-28T14:57:55Z,2018-01-28T14:56:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T15:02:01Z,2018-01-28T15:01:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T14:57:55Z,2018-01-28T14:56:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T15:06:28Z,2018-01-28T15:06:24Z,5825B1DB,-26.052276154808453,28.07051917547805,65.0,-1.0,2018-01-28T15:06:26Z
2018-01-28T15:12:02Z,2018-01-28T15:11:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T15:11:27Z,2018-01-28T15:11:24Z,BF872527,-26.05206182113034,28.070690286132326,65.0,-1.0,2018-01-28T15:11:25Z
2018-01-28T15:16:26Z,2018-01-28T15:16:26Z,390F2816,-26.05215416029689,28.070727443543916,65.0,-1.0,2018-01-28T15:16:26Z
2018-01-28T15:16:26Z,2018-01-28T15:16:26Z,C61E6423,-26.05215416029689,28.070727443543916,65.0,-1.0,2018-01-28T15:16:26Z
2018-01-28T15:27:06Z,2018-01-28T15:26:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T15:21:59Z,2018-01-28T15:21:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T15:57:02Z,2018-01-28T15:56:28Z,DDA55D5D,0,0,0,0,0
2018-01-28T15:46:58Z,2018-01-28T15:46:23Z,DDA55D5D,0,0,0,0,0
2018-01-28T15:46:58Z,2018-01-28T15:46:25Z,A6BD7A39,0,0,0,0,0
2018-01-28T15:46:28Z,2018-01-28T15:46:25Z,BF872527,-26.05225952242052,28.070736299327603,132.53032775014108,-1.0,2018-01-28T15:46:26Z
2018-01-28T16:02:03Z,2018-01-28T16:01:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T16:01:34Z,2018-01-28T16:01:32Z,C61E6423,-26.05231456052672,28.07071095975748,165.0,-1.0,2018-01-28T16:01:34Z
2018-01-28T16:01:35Z,2018-01-28T16:01:32Z,390F2816,-26.05231456052672,28.07071095975748,165.0,-1.0,2018-01-28T16:01:34Z
2018-01-28T16:16:27Z,2018-01-28T16:16:25Z,390F2816,-26.052173746628075,28.070775793362294,65.0,-1.0,2018-01-28T16:16:26Z
2018-01-28T16:22:01Z,2018-01-28T16:21:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T16:32:00Z,2018-01-28T16:31:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T16:37:06Z,2018-01-28T16:36:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T16:16:27Z,2018-01-28T16:16:25Z,C61E6423,-26.052173746628075,28.070775793362294,65.0,-1.0,2018-01-28T16:16:26Z
2018-01-28T16:17:03Z,2018-01-28T16:16:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T16:47:02Z,2018-01-28T16:46:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T16:56:25Z,2018-01-28T16:56:23Z,BF872527,-26.05213095436436,28.070668000754033,10.0,0.0,2018-01-28T16:56:23Z
2018-01-28T16:51:32Z,2018-01-28T16:51:24Z,390F2816,-26.05207643503488,28.07073708711931,65.0,-1.0,2018-01-28T16:51:25Z
2018-01-28T16:51:32Z,2018-01-28T16:51:30Z,C61E6423,-26.05208833871407,28.070735670206425,65.0,-1.0,2018-01-28T16:51:25Z
2018-01-28T17:12:07Z,2018-01-28T17:11:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T16:58:00Z,2018-01-28T16:56:30Z,A6BD7A39,0,0,0,0,0
2018-01-28T17:02:02Z,2018-01-28T17:01:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T17:11:30Z,2018-01-28T17:11:27Z,BF872527,-26.052315654626344,28.07071186258614,165.0,-1.0,2018-01-28T17:11:28Z
2018-01-28T17:16:27Z,2018-01-28T17:16:26Z,390F2816,-26.05231455999999,28.07071095999999,165.0,-1.0,2018-01-28T17:16:26Z
2018-01-28T17:17:05Z,2018-01-28T17:16:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T17:16:27Z,2018-01-28T17:16:26Z,C61E6423,-26.05231455999999,28.07071095999999,165.0,-1.0,2018-01-28T17:16:26Z
2018-01-28T17:51:27Z,2018-01-28T17:51:25Z,BF872527,-26.052314435752358,28.07071096141735,165.0,-1.0,2018-01-28T17:51:26Z
2018-01-28T17:36:27Z,2018-01-28T17:36:25Z,BF872527,-26.05231655214931,28.07071074301421,165.0,-1.0,2018-01-28T17:36:25Z
2018-01-28T17:32:02Z,2018-01-28T17:31:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T17:27:01Z,2018-01-28T17:26:31Z,A6BD7A39,0,0,0,0,0
2018-01-28T17:52:02Z,2018-01-28T17:51:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T17:42:01Z,2018-01-28T17:41:31Z,A6BD7A39,0,0,0,0,0
2018-01-28T18:12:05Z,2018-01-28T18:10:19Z,DD6F9570,0,0,0,0,0
2018-01-28T18:02:01Z,2018-01-28T18:01:31Z,A6BD7A39,0,0,0,0,0
2018-01-28T18:27:09Z,2018-01-28T18:25:22Z,DD6F9570,0,0,0,0,0
2018-01-28T18:07:20Z,2018-01-28T18:06:27Z,DDA55D5D,0,0,0,0,0
2018-01-28T18:17:20Z,2018-01-28T18:16:31Z,A6BD7A39,0,0,0,0,0
2018-01-28T18:16:29Z,2018-01-28T18:16:28Z,5825B1DB,-26.05229927188528,28.070581473620127,65.0,-1.0,2018-01-28T18:16:28Z
2018-01-28T18:46:58Z,2018-01-28T18:46:25Z,A6BD7A39,0,0,0,0,0
2018-01-28T18:32:00Z,2018-01-28T18:31:25Z,DDA55D5D,0,0,0,0,0
2018-01-28T18:41:28Z,2018-01-28T18:41:26Z,BF872527,-26.05231516303203,28.07070985145789,165.0,-1.0,2018-01-28T18:41:26Z
2018-01-28T18:21:28Z,2018-01-28T18:21:25Z,BF872527,-26.0521710480799,28.070775081301758,65.0,-1.0,2018-01-28T18:21:26Z
2018-01-28T18:47:22Z,2018-01-28T18:46:25Z,DDA55D5D,0,0,0,0,0
2018-01-28T19:16:26Z,2018-01-28T19:16:23Z,BF872527,-26.052295393541257,28.070718666957138,165.0,-1.0,2018-01-28T19:16:24Z
2018-01-28T18:47:03Z,2018-01-28T18:45:21Z,DD6F9570,0,0,0,0,0
2018-01-28T19:06:29Z,2018-01-28T19:06:26Z,BF872527,-26.052161053101713,28.070779616042277,65.0,-1.0,2018-01-28T19:06:27Z
2018-01-28T19:11:57Z,2018-01-28T19:10:17Z,DD6F9570,0,0,0,0,0
2018-01-28T19:57:32Z,2018-01-28T19:56:25Z,BF872527,-26.052174603009636,28.070775676720935,65.0,-1.0,2018-01-28T19:57:30Z
2018-01-29T03:46:32Z,2018-01-29T03:46:28Z,5825B1DB,-26.05229815506779,28.070585811486676,65.0,-1.0,2018-01-29T03:46:30Z
2018-01-29T04:11:29Z,2018-01-29T04:11:26Z,BF872527,-26.051927410024142,28.070644838635243,65.0,-1.0,2018-01-29T04:11:27Z
2018-01-29T04:22:16Z,2018-01-29T04:21:30Z,A6BD7A39,-26.052288,28.070353,46.0,0.38,2018-01-29T04:22:10Z
2018-01-29T04:22:14Z,2018-01-29T04:21:30Z,DDA55D5D,-26.052288,28.070353,46.0,0.38,2018-01-29T04:22:10Z
2018-01-29T04:37:46Z,2018-01-29T04:36:31Z,DDA55D5D,0,0,0,0,0
2018-01-29T04:41:28Z,2018-01-29T04:41:26Z,BF872527,-26.052067841034475,28.07068587631939,65.0,-1.0,2018-01-29T04:41:27Z
2018-01-29T04:56:52Z,2018-01-29T04:56:30Z,DDA55D5D,-26.052126,28.070673,24.0,0.27,2018-01-29T04:56:46Z
2018-01-29T04:56:52Z,2018-01-29T04:56:30Z,A6BD7A39,-26.052126,28.070673,24.0,0.27,2018-01-29T04:56:46Z
2018-01-29T05:01:28Z,2018-01-29T05:01:27Z,BF872527,-26.05212593629741,28.07068047578235,65.0,-1.0,2018-01-29T05:01:28Z
2018-01-29T05:41:34Z,2018-01-29T05:41:32Z,BF872527,-26.052195863053228,28.070655195592717,65.0,-1.0,2018-01-29T05:41:33Z
2018-01-29T05:54:07Z,2018-01-29T05:54:06Z,FC19B36A,-26.05371710381103,28.07090923192731,5.0,12.289999961853027,2018-01-29T05:54:05Z
2018-01-29T05:53:24Z,2018-01-29T05:53:21Z,8BFBB681,-26.053673,28.070887,4.0,18.188717,2018-01-29T05:53:23Z
2018-01-29T05:55:11Z,2018-01-29T05:55:09Z,AD72D394,-26.054399144525142,28.071132198223076,6.0,2.872823715209961,2018-01-29T05:55:09Z
2018-01-29T05:56:09Z,2018-01-29T05:56:07Z,AD72D394,-26.056442979736808,28.07098409541823,6.0,4.109156131744385,2018-01-29T05:56:07Z
2018-01-29T05:58:40Z,2018-01-29T05:58:38Z,AD304324,-26.063863027577,28.07377495245184,5.0,17.280000686645508,2018-01-29T05:58:38Z
2018-01-29T06:00:06Z,2018-01-29T06:00:04Z,111072B9,-26.066860890574297,28.075493907688738,6.0,0.32071399688720703,2018-01-29T06:00:05Z
2018-01-29T05:59:18Z,2018-01-29T05:55:20Z,d856bd39,-26.055567,28.071129,4.0,15.267027,2018-01-29T05:55:20Z
2018-01-29T05:58:57Z,2018-01-29T05:58:54Z,724B4EA2,-26.06468783018831,28.074246249993237,8.0,16.142444610595703,2018-01-29T05:58:54Z
2018-01-29T05:59:58Z,2018-01-29T05:59:55Z,C6EF8218,-26.066969189419694,28.075360659954402,6.0,0.20505179464817047,2018-01-29T05:59:55Z
2018-01-29T05:59:44Z,2018-01-29T05:59:42Z,32553885,-26.0669254325573,28.075377289231934,5.0,6.769999980926514,2018-01-29T05:59:43Z
2018-01-29T06:01:43Z,2018-01-29T06:01:32Z,82F72697,-26.072840283957422,28.073097330239104,48.0,0.23833498358726501,2018-01-29T06:01:37Z
2018-01-29T06:07:25Z,2018-01-29T06:07:17Z,60364E7E,-26.089464411206386,28.0577813343045,165.0,-1.0,2018-01-29T06:07:23Z
2018-01-29T06:07:39Z,2018-01-29T06:07:34Z,4E81EF5E,-26.088610505709507,28.05621198381116,50.0,1.309999942779541,2018-01-29T06:07:36Z
2018-01-29T06:10:47Z,2018-01-29T06:10:46Z,1EA7BD71,-26.09524042077478,28.053721316820344,8.0,5.696415424346924,2018-01-29T06:10:46Z
2018-01-29T06:12:43Z,2018-01-29T06:12:42Z,030DA5D0,-26.098284185888335,28.05171098562707,10.0,0.0,2018-01-29T06:12:42Z
2018-01-29T06:13:56Z,2018-01-29T06:13:54Z,030DA5D0,-26.098284185888335,28.05171098562707,10.0,0.0,2018-01-29T06:13:54Z
2018-01-29T06:12:44Z,2018-01-29T06:12:42Z,09A1AD28,-26.098284185888335,28.05171098562707,10.0,0.0,2018-01-29T06:12:42Z
2018-01-29T06:17:47Z,2018-01-29T06:17:45Z,B2DA078B,-26.098280546270402,28.051824437895494,65.0,-1.0,2018-01-29T06:17:45Z
2018-01-29T06:19:24Z,2018-01-29T06:19:22Z,CCAB9D27,-26.100497092144657,28.050536597173707,50.0,0.0,2018-01-29T06:19:22Z
2018-01-29T06:19:59Z,2018-01-29T06:19:57Z,9935E996,-26.101309825844755,28.05061146510249,5.0,9.65999984741211,2018-01-29T06:19:56Z
2018-01-29T06:21:07Z,2018-01-29T06:20:49Z,cc446dac,-26.104979,28.052757,128.0,1.430784,2018-01-29T06:21:06Z
2018-01-29T06:21:16Z,2018-01-29T06:21:16Z,C5F82501,-26.104944821638306,28.054487689604443,165.0,-1.0,2018-01-29T06:21:15Z
2018-01-29T06:20:51Z,2018-01-29T06:20:36Z,8a84487c,-26.103973,28.05339,192.0,0.3265569,2018-01-29T06:20:49Z
2018-01-29T06:20:30Z,2018-01-29T06:20:28Z,1F5ECA2F,-26.103093973385263,28.0527216755115,5.0,0.23999999463558197,2018-01-29T06:20:28Z
2018-01-29T06:20:31Z,2018-01-29T06:18:32Z,808595F4,-26.10316489822889,28.05240966291152,8.0,6.720866680145264,2018-01-29T06:18:32Z
2018-01-29T06:18:10Z,2018-01-29T06:18:05Z,1f7b77e8,-26.098684,28.051277,12.0,5.194004,2018-01-29T06:18:09Z
2018-01-29T06:18:36Z,2018-01-29T06:18:34Z,CDAA0E5D,-26.098352727483906,28.051546514282613,65.0,-1.0,2018-01-29T06:18:35Z
2018-01-29T06:20:38Z,2018-01-29T06:20:36Z,88cb9b6a,-26.103748,28.05298,6.0,0.0,2018-01-29T06:20:37Z
2018-01-29T06:20:41Z,2018-01-29T06:20:39Z,15E84E93,-26.104246390016588,28.05381714738464,12.0,0.8023231625556946,2018-01-29T06:20:39Z
2018-01-29T06:21:40Z,2018-01-29T06:21:05Z,957F850D,0,0,0,0,0
2018-01-29T06:20:28Z,2018-01-29T06:20:17Z,37AFC698,-26.101755,28.050642,27.0,0.0,2018-01-29T06:20:27Z
2018-01-29T06:21:16Z,2018-01-29T06:21:13Z,B56B0489,-26.104707480346757,28.05407797372234,32.0,1.5732110738754272,2018-01-29T06:21:14Z
2018-01-29T06:21:28Z,2018-01-29T06:21:26Z,55A49468,-26.10601070747776,28.05258975751019,48.0,17.865983963012695,2018-01-29T06:21:26Z
2018-01-29T06:20:22Z,2018-01-29T06:20:14Z,1EDE552E,-26.10117740875128,28.05072509864433,48.0,8.98643684387207,2018-01-29T06:20:21Z
2018-01-29T06:21:13Z,2018-01-29T06:21:09Z,48655890,-26.104386162349147,28.053669985650558,65.0,-1.0,2018-01-29T06:21:12Z
2018-01-29T06:21:55Z,2018-01-29T06:21:45Z,694b1e8a,-26.107897,28.05144,6.0,0.8570667,2018-01-29T06:21:54Z
2018-01-29T06:23:25Z,2018-01-29T06:23:23Z,58CB5727,-26.109907412925836,28.05170008915295,10.0,0.0,2018-01-29T06:23:23Z
2018-01-29T06:23:20Z,2018-01-29T06:22:47Z,72caef68,0,0,0,0,0
2018-01-29T06:23:35Z,2018-01-29T06:23:33Z,3DA572F2,-26.11083681191812,28.05195764460935,5.0,17.6299991607666,2018-01-29T06:23:34Z
2018-01-29T06:22:44Z,2018-01-29T06:22:11Z,65B1DE8E,0,0,0,0,0
2018-01-29T06:21:24Z,2018-01-29T06:21:03Z,48dc40e1,0,0,0,0,0
2018-01-29T06:25:21Z,2018-01-29T06:25:19Z,0B884C20,-26.117190845350912,28.046139396549798,2000.0,-1.0,2018-01-29T06:25:19Z
2018-01-29T06:28:51Z,2018-01-29T06:26:49Z,861bc7b9,-26.11273,28.05454,48.0,0.0,2018-01-29T06:22:09Z
2018-01-29T06:32:01Z,2018-01-29T06:11:54Z,c56d892f,-26.098618,28.051624,22.0,1.5,2018-01-29T06:11:58Z
2018-01-29T06:31:41Z,2018-01-29T06:28:38Z,928dc13b,0,0,0,0,0
2018-01-29T06:51:43Z,2018-01-29T06:51:26Z,E64FABC5,-26.11300280584677,28.053616783881985,165.0,-1.0,2018-01-29T06:51:38Z
2018-01-29T07:16:07Z,2018-01-29T06:24:33Z,9EEDB2E0,0,0,0,0,0
2018-01-29T07:16:48Z,2018-01-29T07:16:30Z,84A4E29C,-26.11279653458065,28.05364401319025,48.0,-1.0,2018-01-29T07:14:21Z
2018-01-29T07:23:22Z,2018-01-29T07:01:22Z,10B2917B,0,0,0,0,0
2018-01-29T07:50:32Z,2018-01-29T07:49:58Z,347689cf,0,0,0,0,0
2018-01-29T07:46:31Z,2018-01-29T07:45:57Z,4EAD2139,0,0,0,0,0
2018-01-29T07:48:00Z,2018-01-29T07:47:56Z,F63D0183,-26.11142602805159,28.052635645551977,32.0,0.0,2018-01-29T07:47:57Z
2018-01-29T07:49:36Z,2018-01-29T07:49:31Z,DF08CA69,-26.108473,28.049673,38.0,0.63,2018-01-29T07:49:29Z
2018-01-29T07:46:31Z,2018-01-29T07:45:57Z,D55115F8,0,0,0,0,0
2018-01-29T07:49:43Z,2018-01-29T07:49:41Z,79FB3DB1,-26.107446863340314,28.051170269053475,10.0,4.699999809265137,2018-01-29T07:49:42Z
2018-01-29T07:50:03Z,2018-01-29T07:44:56Z,83bc58e7,0,0,0,0,0
2018-01-29T07:49:10Z,2018-01-29T07:49:07Z,45CC7276,-26.10895460008281,28.049722798194782,5.0,8.399999618530273,2018-01-29T07:49:07Z
2018-01-29T07:49:37Z,2018-01-29T07:49:31Z,E6646720,-26.10816295096326,28.05002953409731,165.0,-1.0,2018-01-29T07:49:36Z
2018-01-29T07:51:03Z,2018-01-29T07:50:59Z,5f48c064,-26.103004,28.052372,3.0,0.0,2018-01-29T07:51:00Z
2018-01-29T07:50:03Z,2018-01-29T07:49:47Z,39C9FC8C,-26.107300832597208,28.051345255480083,65.0,-1.0,2018-01-29T07:50:01Z
2018-01-29T07:48:53Z,2018-01-29T07:48:45Z,e665b06b,-26.108562,28.049147,14.0,0.0,2018-01-29T07:48:52Z
2018-01-29T07:51:18Z,2018-01-29T07:50:47Z,b5134b26,0,0,0,0,0
